2018-07-31 11:18:51	heart_meign	私 たち 相手 恩 受ける すぎる 逆 損 する  嫌  対等 関係 相手 最も 好ましい 評価 する - by  誼 人 -
2018-07-31 09:18:51	heart_meign	本気 自分 人生 走る きっと 何 見える みんな 全然 動き 取れる   言う てる  なんと いう 言葉 痛い   動ける !- byGACKT -
2018-07-31 07:18:50	heart_meign	人 人 つながり 欠く せる 視点 それ あまり 短期 考える  - by   -
2018-07-31 05:18:52	heart_meign	自分 知識 ひけらかす いる 成長 必要 自ら 無知 自覚 する  どうして できる - by ヘンリー・デイヴィッド・ソロー -
2018-07-31 03:18:51	heart_meign	正義 もたらす 最大 効果 心 平静 する  - by エピクロス -
2018-07-31 01:18:51	heart_meign	やる 思う  ぱっと 手 出す 届く なる  ある  - by 吉本 ば -
2018-07-30 23:18:51	heart_meign	人生 近道 魔法 絨毯 存在 する 自分 足 一 歩 歩く いく なる 一 歩 一 歩 いつか 信じる られる 高み 私 たち 運ぶ くれる これ 夢 実現 至る 唯一 確実 方法  - by 稲   -
2018-07-30 13:18:50	heart_meign	いま 瞬間 幸せ いる 十分 瞬間 瞬間 私 たち 求める いる  すべて ほか 何 いる  いま 幸せ  努める - by マザー・テレサ -
2018-07-30 11:18:50	heart_meign	行い 己  批判 他人  知る  - by 勝海 舟 -
2018-07-30 09:18:50	heart_meign	不平 天 授ける られる 最大 贈り物 - by  スウィフト -
2018-07-30 07:18:50	heart_meign	権力 その他  それら 欲望 満たす よい 欲望 満たす しまう それ みんな くだらない   わかる - by ヴィヴェーカーナンダ -
2018-07-30 05:18:51	heart_meign	あなた 正直 さ 誠実 さ あなた 傷つける 気 する  ない 正直 誠実 続ける なさる - by マザー・テレサ -
2018-07-30 03:18:50	heart_meign	昨日 行う  明日 なる 後悔 する  神 今日 良い 忠告 人々 与える くれる - by  ジム ロック -
2018-07-30 01:18:49	heart_meign	王様 農民 自分 家庭 平和 見出す  いちばん 幸福 人間 - by  -
2018-07-29 23:18:52	heart_meign	一 度 死ぬ  とにかく 前 向く 死ぬ いい 後ろ 振り返る 心配 する 暇 ある 前 進む それ 死ぬ 仕方 - by   -
2018-07-29 13:18:50	heart_meign	明日 死ぬ する 生き方 変る  ? あなた 今 生き方 どれ 生きる  生き方  ?- by チェ・ゲバラ -
2018-07-29 11:18:51	heart_meign	貧困 つくる  神 私 たち 人間 私 たち 分かつ 合う - by マザー・テレサ -
2018-07-29 09:18:49	heart_meign	相手 憎む 蹴る 落とす   私 性格 合う 敵 自分 作る 代わり 特定 人 べたべた くっつく  する あくまでも 公明正大 堂々 渡り合う 信念 ある - by   -
2018-07-29 07:18:50	heart_meign	幸福 自分 時間 充実 する せる  - by ラルフ・ウォルド・エマーソン -
2018-07-29 05:18:50	heart_meign	不満 不安 表れ 不満 国 中 広がる  少し 悪い  むしろ そこ 希望 光 ある 現状 甘んじる いる  人 そこ 抜け出す する  - by  -
2018-07-29 03:18:50	heart_meign	失敗 自体 妨げ なる  ほとんど ない 問題  失敗 する  恐れ - by ジャック レモン -
2018-07-29 01:18:50	heart_meign	思考 なに まして 堅固 城壁 なぜ それ けっして 倒壊 する  敵 手 渡す れる  ない  。- by アンティステネス -
2018-07-28 23:18:51	heart_meign	常に よい 目的 見失う 努力 続ける  最後 必ず 救う れる - by  -
2018-07-28 13:18:49	heart_meign	経験 次 経験  準備 他 なる 次 経験   予測 できる  - by   -
2018-07-28 11:18:50	heart_meign	一 回  人生 どう 生きる 命題 なに 宇宙 いく 向き合える  人生 節目 立ち止まる これ 人生 残り 生活 見つめる 直す 時間 持つ いい 身近 人 死 自分 死生 観 ひいては 人生 意味 見出す  できる - by    -
2018-07-28 09:18:50	heart_meign	幸せ 誰  生きる 人 幸せ 姿 目 見る  - by  -
2018-07-28 07:18:51	heart_meign	平等 自然 法則 自然 なに ひとつ 平等  つくる いる 自然 法則 服従 隷属 - by ヴォーヴナルグ -
2018-07-28 05:18:51	heart_meign	自分 どんなに 駄目 どれ チーム 迷惑 かける いる 誰 自分 教える くれる 自分 決める ない - by ルー・ゲーリック -
2018-07-28 03:18:50	heart_meign	たいして 力 ない 人 1  全力 ねばり強い 取り組む 成果 得る られる 成功 秘訣 心 決める 目標 変える  ある - by サミュエル・スマイルズ -
2018-07-28 01:18:51	heart_meign	人間 みんな 美しい 強い 存在 限る 生まれつき 臆病 人 いる 弱い 性格  いる メソメソ する 心 持ち主 いる 弱い 臆病 男 自分 弱い さ 背負う 一生懸命 美しい 生きる する  立派 - by   -
2018-07-27 23:18:53	heart_meign	100 回 叩く 壊れる 壁 ある する みんな 何 回 叩く 壊れる わかる 90 回 来る いる 途中 あきらめる しまう - by   -
2018-07-27 13:18:50	heart_meign	幸運 チャンス 準備 一致 する  実現 する - by エジソン -
2018-07-27 11:18:50	heart_meign	人生 成功 秘訣 成功 する 人々 知る - by  チャートン・コリンズ -
2018-07-27 09:18:50	heart_meign	肉体 魂 癒す   はるか 必要  なぜ 死 悪い 人生 まし - by エピクロス -
2018-07-27 07:18:49	heart_meign	知る 行う 知る 。- by   -
2018-07-27 05:18:51	heart_meign	人間  間違い 犯す 足 のばす つまずく 前進 する - by  スタインベック -
2018-07-27 03:18:50	heart_meign	いつ  私  空 私 書く  なる 人生 考え出す 悩む だす きり ない  空 私 気持ち 生きる ない  。- by   -
2018-07-27 01:18:50	heart_meign	人 計画 軽蔑 する 計画 成功 する せる  自分 できる 感じる  。- by ヴォーヴナルグ -
2018-07-26 23:18:51	heart_meign	残念 人 誰 生まれる くる 時代 場所 選べる 僕ら どんなに 苦しい 時代 生きる いく なる - by   -
2018-07-26 13:18:51	heart_meign	他人 考え 見抜く 自分 本心 人 知る れる いる られる  知性 優れる いる 証拠 - by マドレーヌ・ド・サブレ -
2018-07-26 11:18:51	heart_meign	自分 負け 屈す しまう  それ 負け ない  もがく  みっともない  - by  -
2018-07-26 09:18:50	heart_meign	多く 笑う  幸福 多く 泣く  不幸 - by ショーペンハウエル -
2018-07-26 07:18:51	heart_meign	喜び ない 人生 油 ない ランプ - by ウォルター・スコット -
2018-07-26 05:18:51	heart_meign	死ぬ する 生きる する   ずっと 勇気 必要 する 試み 勇気 試練 死ぬ  生きる  - by ヴィットーリオ・アルフィエーリ -
2018-07-26 03:18:50	heart_meign	苦しい  ある 言う  ある 不満  ある 腹 立つ  ある 泣く  ある これ じっと 我慢 する いく  男 修行 - by 山本 五 十 六 -
2018-07-26 01:18:50	heart_meign	正しい 人 心 状態 最も 平静 保つ 不正 人 心 状態 極度 混乱 満ちる あふれる いる - by エピクテトス -
2018-07-25 23:18:52	heart_meign	自分 卑下 する  自分 他人 劣る 信じる 間違う 考え 生まれる 悲しみ - by スピノザ -
2018-07-25 13:18:51	heart_meign	身体 鍛える  自信 つながる 見た目 改善 する 心 ポジティブ なる データ ある 即効 性 かなり 高め 女性 メイク 髪型 変える  良い 自信 持てる 物 見方 変わる - by  誼 人 -
2018-07-25 11:18:51	heart_meign	成し遂げる する 志 一 回 敗北 捨てる なる - by  -
2018-07-25 09:18:50	heart_meign	義理 欠く ツケ 必ず 戻る くる 自分 うまい 立ち回る  してやる 思う てる お天道様 見通し 頭 隠す 尻 隠す 無様  なる ちまう  義理 人情 忘れる 世渡り する いける - by   -
2018-07-25 07:18:53	heart_meign	泣く パン 食べる  人生 本当 味 わかる - by  -
2018-07-25 05:18:54	heart_meign	勇気 失う 勇敢 人間 慰め 適切  汝 訪れる - by トマス・ア・ケンピス -
2018-07-25 03:18:50	heart_meign	人間 貧乏 少し 慌てる  目的 もつ 生きる 信ずる  生きる 修養 つとめる そこ おのずから 積極 的 人生 楽しみ 生まれる くる  - by   -
2018-07-25 01:18:50	heart_meign	誰 最初 やる 前例 なる 道 できる 非難 する れる いう 何 やる 自分 向上 する - by   -
2018-07-24 23:18:52	heart_meign	ツキ 落ちる 悲観 する - by 大社  -
2018-07-24 13:18:50	heart_meign	思う 失敗 する 不慮 災難 遭う する 嘆かわしい  起こる くる むやみ 嘆く 悲しい  いける これ 前世 報い 思う 早い 諦める よい - by   時 -
2018-07-24 11:18:51	heart_meign	私 最も 不快  あきらめ あきらめる きれる 言葉 あきらめ 肯定 する それ 到達 する える 場合 のむ 用  私 諦める 敵 する 私 日々 努力 実に 諦める 闘う  - by   -
2018-07-24 09:18:50	heart_meign	一生懸命 働く あと 損失 感 頭 明晰 体 軽い 心 確信 満ちる そのうえ 周囲 みな 愛す  なる 対す 怠ける あと 損失 実に 莫大 頭 重い 体 だるい 自信 なくなる そのうえ 周囲 みな 憎らしい なる - by   寿 -
2018-07-24 07:18:50	heart_meign	自分 誤り 認める なる  耐えがたい  - by  -
2018-07-24 05:18:50	heart_meign	人間 誰 世の中 最も 素晴らしい 場所 夢 見る 創造 する  できる 設計 する 建設 する  できる 夢 現実  する  人 - by ウォルト・ディズニー -
2018-07-24 03:18:49	heart_meign	本人 できる 思う できる できる 思う できる どちら する 人 思う  正しい - by  フォード -
2018-07-24 01:18:50	heart_meign	若者 多く 自分 たち 未来 ない やる  残る いる 思う いる 探検 する 道 まだ たくさん 残る いる - by ウォルト・ディズニー -
2018-07-23 23:18:52	heart_meign	私 たち 前進 続ける 新しい 扉 開く 新た  なす 遂げる いく 好奇 心 旺盛 好奇 心 ある いつ 新た 道 導く れる - by ウォルト・ディズニー -
2018-07-23 13:18:50	heart_meign	私 する なる 私 たち 言う  いつも 実際 それ やる 場合 すっと 多く エネルギー 消耗 する いる  - by ギタ・ベリン -
2018-07-23 11:18:50	heart_meign	女 本気 なる 口説く  決心 する 男 なびく いる られる  人生  それ 元気 よく 口説く 人間 最上  提供 する 得る  - by   -
2018-07-23 09:18:49	heart_meign	賢者 達 彼ら 敵 多く  学ぶ - by アリストファネス -
2018-07-23 07:18:48	heart_meign	傲慢 さ すべて 壊す しまう イエス  生きる 秘訣 心 柔軟 謙遜 人 なる  - by マザー・テレサ -
2018-07-23 05:18:51	heart_meign	寝屋 出る  死 番 心得る かよう 覚悟 きわまる   動ずる  ない - by   -
2018-07-23 03:18:50	heart_meign	過去 現在 未来 区別 どんなに 言い張る 幻想 - by  -
2018-07-23 01:18:50	heart_meign	世の中 成功 収める 人 愛す れる 徳 人 恐れる させる 欠点 必要 - by ジョセフ・ジュベール -
2018-07-22 23:18:51	heart_meign	止める  できる 時間 惜しむ  美しい 瞬間 次々 手 入れる  流れる いく - by 吉本 ば -
2018-07-22 13:18:50	heart_meign	希望  扉 いつも 開ける おく - by  キューブラー・ロス -
2018-07-22 11:18:51	heart_meign	お前 実行 する  獲得 する  知識 所有 する いる 言える - by  カーライル -
2018-07-22 09:18:50	heart_meign	成功 もっとも 良い 場所 今 自分 いる 場所 - by  シュワブ -
2018-07-22 07:18:50	heart_meign	他人 変える 思う まず 自分 変える  - by   -
2018-07-22 05:18:51	heart_meign	頭 筋肉 同様 鍛える 強化 する れる - by エジソン -
2018-07-22 03:18:50	heart_meign	視点 変える 挑戦 する 価値 ある どう 考える 自分  6 7 割 実現 できる 可能 性 出る くる 挑戦 する - by   -
2018-07-22 01:18:52	heart_meign	職場 もちろん 家庭 しかる  道場 思う 心 大切 心構え 持つ 酒場 立派 道場  なる - by    -
2018-07-21 23:18:53	heart_meign	どこ 勝ち抜く どこ 生き抜く  勇敢  必要  勇敢 一 条件 生命 捨てる  恐れる 戦う  それ 弱者  自分 保護 要求 する 人  身 犠牲 戦う これ 勇敢  特質 - by   -
2018-07-21 13:48:55	heart_meign	今晩 一 晩 我慢 する なさる そう する 次 こらえる  楽 なる 次 もっと 楽 なる - by  -
2018-07-21 11:48:56	heart_meign	夢 持てる でかける でかい いい とにかく 夢 持つ 私 事 ある  何 度 そう 述べる いる 風呂敷 広げる おさまる つく なる みる やる 得る なる 夢 持つ 燃える られる 燃える られる どん底 耐える られる 変 ひねくれる  ない - by   -
2018-07-21 09:48:55	heart_meign	私 ひとつ 痛切 願い 持つ いる それ 私 この世 住む 少し 世の中 良い なる  認める られる 生きる  - by エイブラハム・リンカーン -
2018-07-21 07:48:55	heart_meign	人民 自覚 する 命 捧げる 覚悟 ある  攻める くる 敵 いかに 数  勝つ いる 人民 必ず 勝つ  - by  大統領 -
2018-07-21 05:48:57	heart_meign	自分 自身 支配 できる 人間 自由 - by マティアス・クラウディウス -
2018-07-21 03:48:56	heart_meign	気 する ! くよくよ する ! 大丈夫 どうにか なる ! ドントウォーリー ! ビーハッピー !- by   -
2018-07-21 01:48:55	heart_meign	落伍 者 戦う 心 失う 人 言う 生きる いる  自体 意味 戦う 場 - by   -
2018-07-20 23:49:05	heart_meign	志 失う 人間 逆境  成長 する - by   -
2018-07-20 13:18:54	heart_meign	私 運 信じる いる 幸運 不運 たいてい 連中 何 回 試す 諦める しまう 私 狙う 結果 出る 絶対 諦める - by エジソン -
2018-07-20 11:18:54	heart_meign	あやまつ  存在 する あやまつ そこ 必ず なに 学べる 恵み  - by  キューブラー・ロス -
2018-07-20 09:18:52	heart_meign	困難 状況 陥る  決して 人 忠告 信じる - by イソップ -
2018-07-20 07:18:52	heart_meign	人生 ひと 箱 マッチ 似る いる 重大 扱う  ばかばかしい 重大 扱う 危険 - by   -
2018-07-20 05:18:53	heart_meign	あなた 善人 なる する まず あなた 悪い 部分 持つ  知る - by エピクロス -
2018-07-20 03:18:52	heart_meign	心 狭い さ 逆境 手 ける れる 心 広い さ それ 打ち勝つ - by ワシントン・アーヴィング -
2018-07-20 01:18:52	heart_meign	 (  ) 先生 いろいろ 教え 受ける 一番 切実 教わる  自覚  プラトン 意志 力 吹雪  突っ込む いく 発想 意志 弱い さ 罪悪 思想 植え付ける られる - by   -
2018-07-19 23:18:55	heart_meign	友達 関係 全部 全部  なる 必要 とりあえず 楽しい  本当に 楽しい  何 百 キロ 何 千 キロ 離れる いる 意味 違う   - by    季 -
2018-07-19 13:18:53	heart_meign	もの ごと ポジティブ 考える いける ドントウォーリー くよくよ する  人 みな 多い 少ない 悩み 抱える いる それ 背負い込む グダグダ 煮詰まる いく 気持ち 上手い チェンジ する 術 学ぶ - by  -
2018-07-19 11:18:54	heart_meign	人 運命 矢 逃れる  できる 起こる 出来事 ある まま 甘受 する  唯一 盾 なる - by サーディ -
2018-07-19 09:18:52	heart_meign	 理解し合える 関係 求める  友情 言える 本当 友情 お互い どんなに 違う いる ある まま 違い しっかり 受け止める   - by  -
2018-07-19 07:18:51	heart_meign	身分 不相応 生活 する  ぼろ 出る - by  -
2018-07-19 05:18:53	heart_meign	明日 何 なす わかる 人 不幸 - by マクシム・ゴーリキー -
2018-07-19 03:18:52	heart_meign	すべて 進歩 すべて 成功 考える  始まる - by エジソン -
2018-07-19 01:18:52	heart_meign	自分 自信 ある 人 自分 なんとか うまい やる する  無駄 多い 成功 する 人間 自分 知識 経験 ちっぽけ  自覚 する 他人 力 上手 利用 できる 人  - by   -
2018-07-18 23:18:54	heart_meign	早い 成功 する 失敗 二 倍 速度 経験 する  成功 失敗 向こう 側 ある  - by  J  -
2018-07-18 13:18:53	heart_meign	私 たち  完成 人間 何もかも 完璧 こなせる  ない 私 たち できる    妥協 点 探る  - by  -
2018-07-18 11:18:53	heart_meign	もしも 私 たち 謙遜 褒める られる けなす れる 気 する もし 誰 あなた 非難 する がっかり する  ある 反対 誰か あなた 褒める くれる 自分 偉い なる  思う 必要 ある - by マザー・テレサ -
2018-07-18 09:18:54	heart_meign	長期 的 成功  そこ 至る 過程 勝利 積み重ね 結果 絶えず 進歩 追い求める いく 成功 成功 目標 達成 つながる - by リック・ピティーノ -
2018-07-18 07:18:51	heart_meign	気前 よい 人 好意 受ける とくに 気前 よい さ 謙遜 伴う 場合 。- by  -
2018-07-18 05:18:53	heart_meign	毅然 歩む 誇り 持つ なる 誇り 持つ  相手 見下す  常に 礼儀 忘れる なる 礼儀 正しい  卑屈 なる  意味 日本 誇り 失う かける いる - by   -
2018-07-18 03:18:52	heart_meign	散る 花 追う  ない 出る ずる 月 待つ くれぐれも 過ぎ去る 失敗 こだわる  - by   -
2018-07-18 01:18:52	heart_meign	最初 ある  夢 根拠 ない 自信 そこ すべて はじまる - by 孫 正義 -
2018-07-17 23:18:54	heart_meign	過ち 告白 する  掃除 似る いる 箒 埃 払う あと すっきり きれい なる 晴れやか 気分 なる 告白 する  より 強い なる   - by  -
2018-07-17 13:18:52	heart_meign	困難  頭 する 非常 成功 邪魔 なる 人 ある 決して そう 人間  困難  遭う 遭う ますます 新しい 力 出る くる  - by  ワナ メーカー -
2018-07-17 11:18:54	heart_meign	怒る  自分 知恵 足りる さ 認める   うまい いく やる  全部 将来 自分 プラス なる 価値 徹する  できる  勝利  志 理念 ある - by 孫 正義 -
2018-07-17 09:18:53	heart_meign	行動 する 失敗 100 % 無い 成功 100 % ない - by ウェイン・グレツキー -
2018-07-17 07:18:51	heart_meign	間違う  する いる 人 見る 自分 間違い 犯す  ある 思い起こす 欲 深い 人 見る 自分 かつて そう 思う こう やる 世界中 人 自分 共通 点 見出す 自分 幸せ  人々 幸せ 願う  なる - by  -
2018-07-17 05:18:54	heart_meign	若い  無駄 栄養 - by   -
2018-07-17 03:18:53	heart_meign	失敗 する いい  失敗 する どこ 悪い  わかる 失敗 恐れる 何 行動 する なる  一番 よい - by   -
2018-07-17 01:18:53	heart_meign	若い  苦い 水 飲む 奴 肥立ち 悪い 俺 苦労 先生 思う いる  人間 苦労 仕込む れる すぐ いい  なる ちまう - by   -
2018-07-16 23:18:53	heart_meign	自信 持つ 何 コツコツ 一生懸命 続ける  本 書く 人 自分 やり方 一生懸命 書く 続ける いく  自分 気持ち 筆 一致 する  くるむ ない  - by   -
2018-07-16 13:18:54	heart_meign	苦労 忘れ去る  苦労 なくす 方法 - by プブリウス・シルス -
2018-07-16 11:18:53	heart_meign	学ぶ 続ける 人 たとえ 人 80 才 若い 言える 逆 学ぶ  やめる 人 20 才 年老いる いる 人生 最も 素晴らしい  心 いつ 若い 保つ  - by  フォード -
2018-07-16 09:18:52	heart_meign	読む  考える  知識 忘れる  知恵 なる - by   -
2018-07-16 07:18:51	heart_meign	人 いつも 時 物事 変える くれる 言う それ あなた 自身 変える なる   - by   -
2018-07-16 05:18:53	heart_meign	他 人間 できる  人間 僕 できる  僕 そう 思う  他 人間 できる 人間 一 人 僕 できる できる 思う いける そう 思う   不自然 絶対 おかしい - by 孫 正義 -
2018-07-16 03:18:52	heart_meign	ゆり かご 墓場 あなた 一 生涯 間 横たわる すべて  常に 不確か さ つきまとう あなた 疑い 不安 笑い飛ばす 前進 する なさる - by オグ・マンディーノ -
2018-07-16 01:18:53	heart_meign	人間 考える する 成功 する 考える はじめて 成す  できる - by   -
2018-07-15 23:18:54	heart_meign	巡る 合わせ 自分 人生 プラス なる  考える られる  なる  できる できる  生きる いく  勝負 なる  - by    季 -
2018-07-15 13:18:52	heart_meign	わし ら 不幸  自分 敬う 気持ち 失う しまう 自分 敬う 気持ち 失う しまう わし ら もはや 自分 かけがえ ない 奇跡  神 特別 創造 物  信じる いる  - by オグ・マンディーノ -
2018-07-15 11:18:53	heart_meign	我々 視野 活動 範囲 交際 範囲 狭い 我々 幸福 大きい なる それら 広い 我々 煩わしい 不安 感じる 度合い 大きい なる それら 心配 願望 恐怖 増大 する 広がる - by ショーペンハウエル -
2018-07-15 09:18:52	heart_meign	もし 両親 子供 心  情熱 残す あげる  できる それ 貴重 財産 なる 違い - by エジソン -
2018-07-15 07:18:52	heart_meign	私 起こる  すべて 理由 ある 思う いる 理由  探し求める  大切  思う そう する 私 たち 学ぶ  - by ドリュー・バリモア -
2018-07-15 05:18:53	heart_meign	神 仕える する  ごく ある 仕事 できるだけ 楽しい 喜ぶ 実行 する  - by マザー・テレサ -
2018-07-15 03:18:52	heart_meign	いくら 丁寧 言葉 使う マニュアル 通り 対応 慇懃無礼 印象 与える お客様 不愉快 思い する せる 企業 イメージ 傷つく 心 こもる 温かみ ある 対応 不可欠 - by   -
2018-07-15 01:18:52	heart_meign	感情  左右 する れる 人間 自分 自身 主人 偶然 力 支配 する れる - by スピノザ -
2018-07-14 23:18:54	heart_meign	世界 いい 好き  ひとつ 見つける なさる 夢 失う  ない 最後 持つ 続ける なさる 夢 持つ 続ける  心 体 若い さ 保つ  できる - by   -
2018-07-14 13:18:53	heart_meign	我々 心 気 配る 外見 気 配る 人 心 見る  重要 人 外見 見る 必要 - by イソップ アイソーポス -
2018-07-14 11:18:53	heart_meign	毎年 一つ 習慣 直す 我々 やがて 完全 人間 なる  できる - by トマス・ア・ケンピス -
2018-07-14 09:18:52	heart_meign	苦しみ 私 たち 生活 訪れる くる  笑み もつ 受け入れる 神 送る たまう すべて 微笑む 受け入れる 勇気 神 最も 偉大 賜物 いえる - by マザー・テレサ -
2018-07-14 07:18:52	heart_meign	我々 人 尊敬 する れる 価値 ある 自信 もっと ある 人々 尊敬 得る 野心 そんなに 持つ - by ヴォーヴナルグ -
2018-07-14 05:18:53	heart_meign	私 たち どんどん 近寄る いく  最近 良い  ある ムード いい 相手 ただ 相手 気分 よく なる いる 話しかける くる あなた  好意 的 評価 する くれる - by  誼 人 -
2018-07-14 03:18:51	heart_meign	苦悩 活動 拍車 活動  我々 我々 生命 感ずる - by イマヌエル・カント -
2018-07-14 01:18:52	heart_meign	橋 大水  川幅 長い よい いま 必要  用 応じる 格好 よい  役に立つ  まず 肝要 - by  -
2018-07-13 23:18:54	heart_meign	支配 する 服従 する する 何者 ある 得る 人 本当に 幸福 偉大  - by  -
2018-07-13 13:18:53	heart_meign	愚か さ 神 恵み 決して それ 誤用 する なる - by   二 世 -
2018-07-13 11:18:54	heart_meign	人間 自己 実現 3 する 志 師 詩 人生 ライフサイクル 共通 する ある - by   朗 -
2018-07-13 09:18:51	heart_meign	大切  疑問 持つ 続ける  - by  -
2018-07-13 07:18:51	heart_meign	もし あなた 地獄 経験 する いける 何 学ぶ 帰る くる  勧める する - by ドリュー・バリモア -
2018-07-13 05:18:53	heart_meign	幸せ 追い求める 心 悲劇 招く 寄せる 幸せ 悲しみ 苦しみ 克服 する 心 生み出す  - by  -
2018-07-13 03:18:53	heart_meign	青年  ぐうたら 怠ける  考える 快楽 溺れる 平気 いる する  理想 持つ 現実 敗北 者 人 万歳 云う ない - by   -
2018-07-13 01:18:52	heart_meign	沈黙 口論 雄弁 - by  カーライル -
2018-07-12 23:18:54	heart_meign	我が身 のしかかる 重い 大事 精神 さかん する 腰 とらえる 無二無三 踏み破る 突き通る 埒 あく  - by   -
2018-07-12 13:18:53	heart_meign	快楽 肉体 ある 一 点 幸福 すぎる 真 幸福 唯一 幸福 完全 幸福 魂 全体 平穏 状態 存在 する - by ジョセフ・ジュベール -
2018-07-12 11:18:54	heart_meign	我々 他人 幸福  当たり前 考える 自分 自身 幸福  いつも 納得 いく - by エーブナー エッシェンバッハ -
2018-07-12 09:18:52	heart_meign	寝る 一 畳 起きる 半畳 五 合 とっても 三 合 飯 明るい さ 今 える ( 偉い ) なる 意欲 私 力 - by   -
2018-07-12 07:18:52	heart_meign	何ごと はじめ 難しい ことわざ 意味 真理 しれる より 一般 的 何事 はじめ 容易 最後 段階 登る  一番 難しい これ 登る 得る 人間 稀 言える - by  -
2018-07-12 05:18:54	heart_meign	自分 持つ いる  十分 自分 ふさわしい 富 考える 人 世界 主 なる 不幸 - by エピクロス -
2018-07-12 03:18:53	heart_meign	人 不幸 大半 過去 顧みる  発生 する - by ジョセフ・ジュベール -
2018-07-12 01:18:52	heart_meign	これから 良い  する れる 100 倍 する 返せる ! 代わり 嫌  する れる 100 分の 1 する 返す - by チェ・ゲバラ -
2018-07-11 23:18:52	heart_meign	やがて 僕 レベル 知る 知る 上がる いく 僕 戦う 相手 いつも 自分 強い - by   -
2018-07-11 13:18:52	heart_meign	欠陥 だらけ 人間 人間 鈍感 自己 見つめる 目 ない 平気  劣等 感  高級 感覚 言える - by   -
2018-07-11 11:18:53	heart_meign	あなた あなた 自身 称賛 する 非難 する いける - by カトー -
2018-07-11 09:18:52	heart_meign	あなた 成功 する なる 義務 自分 自身 誠実 なる 義務 ある あなた 最善 尽くす 思う  全力 投入 する なさる そう する 魂 奥深い 自分 世界一 成功 者  知る - by オグ・マンディーノ -
2018-07-11 07:18:51	heart_meign	未来 今日 始まる 明日 始まる  - by   二 世 -
2018-07-11 05:18:53	heart_meign	男 生涯 一事 成す いい - by   -
2018-07-11 03:18:52	heart_meign	日 輝き 暴風雨 空 違う 表情 すぎる 運命 甘い  する 苦い  する 好ましい 糧 役立てる - by ヘルマン・ヘッセ -
2018-07-11 01:18:52	heart_meign	生死 度外視 する 決心 固まる 目前 勢い とらえる  できる 難局 必要  決心 - by 勝海 舟 -
2018-07-10 23:18:55	heart_meign	人生 誰 他 人  生きる られる  価値 ない  なる - by  -
2018-07-10 13:18:53	heart_meign	人生 最高  最も 美しい  目 見える 触る  できる それ 心 感じる   世の中 つらい  いっぱい それ 打ち勝つ  満ちる 溢れる いる - by   -
2018-07-10 11:18:54	heart_meign	努力 限度 ない 限度 ない 努力 本人 驚く  偉大  達成 する せる  自分  ある 既成 概念 壊す なる 壁 破る 一線 越える  成功 至る 壁 突破 する 自信 さらに 成功 導く くれる - by 稲   -
2018-07-10 09:18:53	heart_meign	褒める 言葉 苦言 感謝 - by   -
2018-07-10 07:18:52	heart_meign	人 成功 失敗 わかれる め 一 健康 次 熱 誠 体力 ある 熱 誠 ある かならず 成功 する - by   ( 東急 グループ 創立 者 )-
2018-07-10 05:18:53	heart_meign	場合 口論 する  なる 賢い 人 無知  争う 無知 陥る しまう - by  -
2018-07-10 03:18:53	heart_meign	良い 習慣 法律 確か  - by エウリピデス -
2018-07-10 01:18:53	heart_meign	貧乏 満足 する いる 人間 金持ち それ 非常 金持ち 大金 持つ いる 人 いる 貧乏 なる 恐れる いる 人間 冬枯れ   - by  -
2018-07-09 23:18:54	heart_meign	成長 与える られる  自ら 手 勝ち取る  - by  ケタ リング -
2018-07-09 13:18:52	heart_meign	人間 毅然 現実 運命 耐える いく そこ 一切 真理 ひそむ いる - by  -
2018-07-09 11:18:53	heart_meign	私 たち 周り 人々 理解 する  懸命 努力 尽くす ともに 住む 人々 より 理解 する  自分 自身 まず 理解 する  どうしても 欠く せる  - by マザー・テレサ -
2018-07-09 09:18:52	heart_meign	人間 高慢 思い 抱く 高慢 花 付ける 破滅 穂 実る せる 実り 秋 とめどない 涙 刈り取る - by アイスキュロス -
2018-07-09 07:18:52	heart_meign	恐れる  ない 醜い 邪 ぶつかる みる 底 何 ある もし 底 何 ない 人生 可能 性 否定 する れる なる - by 有島  -
2018-07-09 05:18:52	heart_meign	子供 真実 映し出す 鏡 彼ら 驕り 敵意 偽善 ない もし 思いやり 欠ける 嘘つき 乱暴 子供 いる 罪 子 ある  両親 教師 社会 ある  - by  -
2018-07-09 03:18:52	heart_meign	人 他人  生きる  自分 意思 生きる いる  忘れる いける 同時に 己 自律 大事 する  他人 大事 する   人間 集団 生活 営む  大前提 生き物 好き 勝 https :// t . co / MzOgIsUcqu
2018-07-09 01:18:52	heart_meign	我々 頭  富 持つ 心  - by  スウィフト -
2018-07-08 23:18:54	heart_meign	現代 社会 最大 リスク 人生 後悔 する  思う  金銭 的 リスク 意味  チャレンジ する 失敗 する  恐れる 何 する  恐れる 目標 決める 逆算 する 行動 起こせる 。- by 三   -
2018-07-08 13:18:52	heart_meign	人間 生きる   いつも 考える 死ぬ   帰着 する 死ぬ わかる 今日 一 日 十分 生きる 損 思う - by   -
2018-07-08 11:18:53	heart_meign	人間 真 最大 敵 自分 胸  居る - by セネカ -
2018-07-08 09:18:52	heart_meign	誰 理由 負ける 負け  簡単 癖 なる  負け 一度 認める 長い キャリア  長い 人生 そこ 抜け出せる なる - by   -
